conceptId,isExcluded,includeDescendants,includeMapped,conceptName,vocabularyId,standardConcept,invalidReason,conceptCode,conceptClassId,domainId,rc,dbc,drc,ddbc
36698074,FALSE,TRUE,FALSE,"acetaminophen 650mg/1 ORAL TABLET, FILM COATED, EXTENDED RELEASE [arthritis pain reliever]",SPL,C,V,c9e5293f-9cbc-4263-bbd5-4faead82fa7a,OTC Drug,Drug,0,0,0,0
44393617,FALSE,TRUE,FALSE,"aconitum napellus, apis mellifica, arnica montana, berberis vulgaris, bryonia (alba), calcarea fluor... 3[hp_X]/mL / 6[hp_X]/mL / 8[hp_X]/mL / 12[hp_X]/mL / 30[hp_C]/mL / 200[hp_C]/mL ORAL SPRAY [arthritis]",SPL,C,V,849d4ab9-24a4-456f-babb-6ea25435c06f,OTC Drug,Drug,0,0,0,0
46305835,FALSE,TRUE,FALSE,"ARTHRITIS FORMULA - apis mellifica, bryonia, causticum, colchicum autumnale, kali carbonicum, kalmia latifolia, ledum palustre, pulsatilla, rhododendron chrysanthum, rhus toxicodendron liquid",SPL,C,V,f0fd9e30-4c12-45cb-873b-55601aa98c18,Animal Drug,Drug,0,0,0,0
36464237,FALSE,TRUE,FALSE,"acetaminophen 650mg/1 ORAL TABLET, FILM COATED, EXTENDED RELEASE [members mark arthritis pain]",SPL,C,V,6d18a5bd-e9ae-44ff-8a98-a6692bd5c5c8,OTC Drug,Drug,0,0,0,0
37028943,FALSE,TRUE,FALSE,Caprine arthritis encephalitis virus Ab | Milk | Microbiology,LOINC,C,V,LP379274-6,LOINC Hierarchy,Measurement,0,0,0,0
42490997,FALSE,TRUE,FALSE,"Moderate rheumatoid arthritis, unspecified, upper arm",KCD7,N,V,M06.921,KCD7 code,Condition,0,0,0,0
46324291,FALSE,TRUE,FALSE,"acetaminophen 650mg/1 ORAL TABLET, FILM COATED, EXTENDED RELEASE [premier value arthritis pain reliever]",SPL,C,V,224604df-01c6-42d1-9298-b2763bcc70de,OTC Drug,Drug,0,0,0,0
45654432,FALSE,TRUE,FALSE,"acetaminophen 650mg/1 ORAL TABLET, FILM COATED, EXTENDED RELEASE [arthritis pain relief temporary minor]",SPL,C,V,43f158ca-1e86-42d2-b08e-ab2831f55a2d,OTC Drug,Drug,0,0,0,0
4347833,FALSE,TRUE,FALSE,Rheumatic Fever,NDFRT,N,V,N0000002629,Ind / CI,Drug,0,0,0,0
46312693,FALSE,TRUE,FALSE,SMART SENSE ARTHRITIS - trolamine salicylate cream,SPL,C,V,068e72a2-350b-4f38-9e49-73850bab4622,OTC Drug,Drug,0,0,0,0
37394066,FALSE,TRUE,FALSE,Psoriatic Arthritis Impact of Disease 9 questionnaire,SNOMED,S,V,1025811000000109,Staging / Scales,Measurement,0,0,0,0
36600148,FALSE,TRUE,FALSE,LAV PREMIUM HEMP FOR NECK AND BACK PAIN ARTHRITIS RELIEF - menthol cream,SPL,C,V,826e07a3-deb7-430d-b1af-ab13eb443bf6,OTC Drug,Drug,0,0,0,0
21497532,FALSE,TRUE,FALSE,Rheumatoid arthritis disease activity score | Bld-Ser-Plas,LOINC,N,D,LP187616-0,LOINC Hierarchy,Measurement,0,0,0,0
42886195,FALSE,TRUE,FALSE,"acetaminophen 650mg/1 ORAL TABLET, FILM COATED, EXTENDED RELEASE [arthritis pain reliever]",SPL,C,V,41d1e766-6368-4f9c-bf50-49cc7b8b5745,OTC Drug,Drug,0,0,0,0
46338195,FALSE,TRUE,FALSE,"ARTHRITIS PAIN AND JOINT RELIEF / SOULAGEMENT DE LA DOULEUR ARTHRITIQUE ET ARTICULAIRE - actaea spicata, aesculus hippocastanum, arnica montana, bellis perennis, bryonia, calcarea carbonica, calcarea fluorica, causticum, cimicifuga racemosa, formicum acid",NDC,N,V,57955180402,11-digit NDC,Drug,0,0,0,0
45621782,FALSE,TRUE,FALSE,"ARTHRITIS PAIN RELIEF - acetaminophen tablet, film coated, extended release",SPL,C,V,620abbe6-8485-4cd2-ae4b-901c6968824b,OTC Drug,Drug,0,0,0,0
46292195,FALSE,TRUE,FALSE,"ARTHRITIS-EASE - causticum chamomile arnica cordifolia flower ledum palustre twig kalmia angustifolia leaf rhus aromatica root bark bryonia alba root rhododendron aureum leaf solanum dulcamara flower capsule, gelatin coated",SPL,C,V,a4eefa0d-4e20-404d-9ed0-4309297f8217,OTC Drug,Drug,0,0,0,0
42490794,FALSE,TRUE,FALSE,"Unspecified other seropositive rheumatoid arthritis, forearm",KCD7,N,V,M05.839,KCD7 code,Condition,0,0,0,0
45673756,FALSE,TRUE,FALSE,"acetaminophen 650mg/1 ORAL TABLET, FILM COATED, EXTENDED RELEASE [premier value arthritis 8 hour]",SPL,C,V,c5e48cf2-e442-4c06-926f-1a4e135d7fe6,OTC Drug,Drug,0,0,0,0
35511263,FALSE,TRUE,FALSE,"acetaminophen 650mg/1 ORAL TABLET, FILM COATED, EXTENDED RELEASE [8hr arthritis pain relief]",SPL,C,V,5b43fe50-2707-44c2-84a3-61378269474f,OTC Drug,Drug,0,0,0,0
45353934,FALSE,TRUE,FALSE,"Acetaminophen 650 mg/1 TABLET, FILM COATED, EXTENDED RELEASE [arthritis pain relief]",NDC,N,V,042507966,9-digit NDC,Drug,0,0,0,0
42491026,FALSE,TRUE,FALSE,"Mild rheumatoid arthritis, unspecified, other",KCD7,N,V,M06.980,KCD7 code,Condition,0,0,0,0
46360124,FALSE,TRUE,FALSE,"ARTHRITIS FORMULA - apis mellifica, bryonia (alba), causticum, colchicum autumnale, kali carbonicum, kalmia latifolia, ledum palustre, pulsatilla (vulgaris), rhododendron chrysanthum, rhus tox liquid",NDC,N,V,43846004701,11-digit NDC,Drug,0,0,0,0
40245548,FALSE,TRUE,FALSE,"acetaminophen 650mg/1 ORAL TABLET, FILM COATED, EXTENDED RELEASE [harris teeter arthritis pain]",SPL,C,V,68a65c4d-6c64-4505-a292-7e0c8585b935,OTC Drug,Drug,0,0,0,0
37394646,FALSE,TRUE,FALSE,Assessment using Psoriatic Arthritis Impact of Disease 9 questionnaire,SNOMED,S,V,1036461000000102,Procedure,Procedure,0,0,0,0
19055177,FALSE,TRUE,FALSE,Arthritis Pain Med,RxNorm,N,D,215418,Brand Name,Drug,0,0,0,0
44139708,FALSE,TRUE,FALSE,Arthritis Pain Relief,DPD,N,V,DPD118461,Brand Name,Drug,0,0,0,0
37033839,FALSE,TRUE,FALSE,Caprine arthritis encephalitis virus Ag,LOINC,N,V,LP37525-0,LOINC Component,Observation,0,0,0,0
36249816,FALSE,TRUE,FALSE,Zostrix Joint & Arthritis Pain Relief Topical Product,RxNorm,C,V,1796136,Branded Dose Group,Drug,0,0,0,0
42873025,FALSE,TRUE,FALSE,Western Ontario and McMaster Universities osteoarthritis index,SNOMED,S,V,451018001,Staging / Scales,Measurement,0,0,0,0
44360209,FALSE,TRUE,FALSE,"SUNMARK ARTHRITIS PAIN RELIEVER - acetaminophen tablet, film coated, extended release",SPL,C,V,704bff95-1295-47af-a89e-880223499978,OTC Drug,Drug,0,0,0,0
36208556,FALSE,TRUE,FALSE,Caprine arthritis encephalitis virus | Bld-Ser-Plas,LOINC,N,D,LP256648-9,LOINC Hierarchy,Measurement,0,0,0,0
42490971,FALSE,TRUE,FALSE,"Moderate other specified rheumatoid arthritis, ankle and foot",KCD7,N,V,M06.871,KCD7 code,Condition,0,0,0,0
37317873,FALSE,TRUE,FALSE,VOLTAREN ARTHRITIS PAIN - diclofenac sodium gel,SPL,C,V,30a94282-0892-442a-aa10-6525cbd4fe88,OTC Drug,Drug,0,0,0,0
42516167,FALSE,TRUE,FALSE,trolamine salicylate 10g/100g TOPICAL CREAM [arthritis],SPL,C,V,b7f96908-f2cd-4581-bf69-46b146b00ca7,OTC Drug,Drug,0,0,0,0
4268057,FALSE,TRUE,FALSE,"Arthritis, Gouty",NDFRT,N,V,N0000003204,Ind / CI,Drug,0,0,0,0
4083097,FALSE,TRUE,FALSE,Skeletal survey - arthritis,SNOMED,S,V,241102002,Procedure,Procedure,0,0,0,0
44057482,FALSE,TRUE,FALSE,boswellia preparation / Chinese Quince Fruit / Coral-Bean Bark / Gastrodiae Rhizoma / Glycyrrhiza glabra extract / safflower extract / Salix alba bark extract / Tinospora cordifolia stem extract Oral Capsule [Arthritis Pain Relief],RxNorm Extension,S,V,OMOP1052113,Branded Drug Form,Drug,0,0,0,0
44382545,FALSE,TRUE,FALSE,"gnaphalium polycephalum, berberis vulgaris, cimicifuga racemosa, cinchona officinalis, colocynthis, ... 3[hp_X]/mL / 4[hp_X]/mL / 6[hp_X]/mL / 8[hp_X]/mL / 10[hp_X]/mL / 12[hp_X]/mL / 30[hp_X]/mL ORAL LIQUID [arthritis joints]",SPL,C,V,5005e6bc-3ce5-4966-a61d-b8fbf8591556,OTC Drug,Drug,0,0,0,0
40783834,FALSE,TRUE,FALSE,Caprine arthritis encephalitis virus | XXX,LOINC,N,D,LP47352-7,LOINC Hierarchy,Measurement,0,0,0,0
3070193,FALSE,TRUE,FALSE,Osteoarthritis NOS: [ankle &/or foot] or [toe],Nebraska Lexicon,N,D,201894009,Clinical Finding,Condition,0,0,0,0
19049275,FALSE,TRUE,FALSE,B. C. Powder Arthritis Strength,RxNorm,N,D,215523,Brand Name,Drug,0,0,0,0
45707080,FALSE,TRUE,FALSE,"ARTHRITIS PAIN RELIEF - acetaminophen tablet, film coated, extended release",SPL,C,V,c388f3a5-03bb-4fed-b81a-bb876bc260f0,OTC Drug,Drug,0,0,0,0
44979491,FALSE,TRUE,FALSE,"Acetaminophen 650 mg/1 TABLET, FILM COATED, EXTENDED RELEASE [simply right arthritis pain]",NDC,N,V,068196463,9-digit NDC,Drug,0,0,0,0
44402745,FALSE,TRUE,FALSE,"gnaphalium polycephalum, berberis vulgaris, cimicifuga racemosa, cinchona officinalis, colocynthis, ... 3[hp_X]/mL / 4[hp_X]/mL / 6[hp_X]/mL / 8[hp_X]/mL / 10[hp_X]/mL / 12[hp_C]/mL / 12[hp_X]/mL / 30[hp_ ORAL LIQUID [arthritis/joints]",SPL,C,V,d14f2914-c0a4-4c81-96f1-0d5189feb8ba,OTC Drug,Drug,0,0,0,0
4103964,FALSE,TRUE,FALSE,Drainage of septic arthritis,SNOMED,S,V,300028009,Procedure,Procedure,0,0,0,0
42490777,FALSE,TRUE,FALSE,"Severe other seropositive rheumatoid arthritis, multiple sites",KCD7,N,V,M05.802,KCD7 code,Condition,0,0,0,0
36210490,FALSE,TRUE,FALSE,Arthritis- other arthritis,LOINC,N,D,LA27404-5,Answer,Meas Value,0,0,0,0
46343074,FALSE,TRUE,FALSE,"ARTHRITIS HP - apis mellifica, bryonia, causticum, colchicum autumnale, kali carbonicum, kalmia latifolia, ledum palustre, pulsatilla, rhododendron chrysanthum, rhus toxicodendron, liquid",NDC,N,D,44911000101,11-digit NDC,Drug,0,0,0,0
46299887,FALSE,TRUE,FALSE,"PREFERRED PLUS ARTHRITIS PAIN - acetaminophen tablet, film coated, extended release",SPL,C,V,7b31bea8-1050-4afa-a4e0-816a6074e4e0,OTC Drug,Drug,0,0,0,0
45642818,FALSE,TRUE,FALSE,"SALONPAS ARTHRITIS PAIN - menthol, methyl salicylate patch",SPL,C,V,2e88c933-89e6-4a48-be7a-dc6a36e5c8f8,OTC Drug,Drug,0,0,0,0
42490817,FALSE,TRUE,FALSE,"Moderate other seropositive rheumatoid arthritis, other",KCD7,N,V,M05.881,KCD7 code,Condition,0,0,0,0
45662760,FALSE,TRUE,FALSE,toxicodendron pubescens leaf 30[hp_C]/mL ORAL PELLET [arthritis pain],SPL,C,V,c8d8a305-df5f-4c95-850a-4e3b774e77b0,OTC Drug,Drug,0,0,0,0
19122846,FALSE,TRUE,FALSE,Menthol 0.08 MG/MG / methyl salicylate 0.3 MG/MG [Bengay Arthritis],RxNorm,N,D,604480,Branded Drug Comp,Drug,0,0,0,0
44355226,FALSE,TRUE,FALSE,"EQUATE 8HR ARTHRITIS PAIN RELIEF - acetaminophen tablet, film coated, extended release",SPL,C,V,ca7f0f68-2862-4265-bf4a-3a89994b4d6b,OTC Drug,Drug,0,0,0,0
36477024,FALSE,TRUE,FALSE,"arnica montana root, bryonia alba whole, sus scrofa umbilical cord, solanum dulcamara top, sus scrof... 2[hp_X]/g / 3[hp_X]/g / 4[hp_X]/g / 6[hp_X]/g / 7[hp_X]/g / 8[hp_X]/g TOPICAL CREAM [t-relief arthritis]",SPL,C,V,fd4d0d45-75bc-480f-a3c0-0a3c072be7d6,OTC Drug,Drug,0,0,0,0
40483630,FALSE,TRUE,FALSE,Tender joint count for rheumatoid arthritis assessment,SNOMED,S,V,442521001,Observable Entity,Observation,0,0,0,0
46241349,FALSE,TRUE,FALSE,"arnica montana root, berberis vulgaris root bark, bryonia alba whole, causticum, citrullus colocynth... 4[hp_X]/1 / 5[hp_X]/1 / 6[hp_X]/1 / 8[hp_X]/1 / 10[hp_X]/1 / 12[hp_X]/1 ORAL TABLET [bhi arthritis]",SPL,C,V,6bcf57e1-12af-4922-8686-39b57bb2a10a,OTC Drug,Drug,0,0,0,0
40765631,FALSE,TRUE,FALSE,Deprecated PhenX measure - arthritis - osteoarthritis,LOINC,N,D,62899-0,Clinical Observation,Measurement,0,0,0,0
45695552,FALSE,TRUE,FALSE,Arthritis,SPL,N,V,b1de2920-ecf4-4b90-9134-f200c844f3ad,SPL,Drug,0,0,0,0
40768905,FALSE,TRUE,FALSE,Has any pain or arthritis in your hand gotten worse recently [PhenX],LOINC,S,V,66227-0,Clinical Observation,Observation,0,0,0,0
35502729,FALSE,TRUE,FALSE,QC ARTHRITIS PAIN RELIEF - capsaicin liquid,SPL,C,V,7a0987e5-419b-6e9e-e053-2991aa0a2f60,OTC Drug,Drug,0,0,0,0
45896982,FALSE,TRUE,FALSE,"acetaminophen 650mg/1 ORAL TABLET, FILM COATED, EXTENDED RELEASE [arthritis pain relief]",SPL,C,V,bf81d30a-cb27-4eb9-a3bf-efaed727aa0d,OTC Drug,Drug,0,0,0,0
44387619,FALSE,TRUE,FALSE,"acetaminophen 650mg/1 ORAL TABLET, FILM COATED, EXTENDED RELEASE [arthritis pain reliever]",SPL,C,V,5a5a4040-535e-54ac-e053-2991aa0aa4ab,OTC Drug,Drug,0,0,0,0
35511762,FALSE,TRUE,FALSE,formic acid 30[hp_C]/mL ORAL PELLET [arthritis pain],SPL,C,V,6fc94fa1-34df-471c-b932-28a723d0a69e,OTC Drug,Drug,0,0,0,0
44096228,FALSE,TRUE,FALSE,Camphor / Menthol / methyl salicylate Topical Solution [Arthritis Pain Reliever Herbalife],RxNorm Extension,S,V,OMOP1090859,Branded Drug Form,Drug,0,0,0,0
42490778,FALSE,TRUE,FALSE,"Unspecified other seropositive rheumatoid arthritis, multiple sites",KCD7,N,V,M05.809,KCD7 code,Condition,0,0,0,0
36463498,FALSE,TRUE,FALSE,"acetaminophen 650mg/1 ORAL TABLET, FILM COATED, EXTENDED RELEASE [up and up arthritis pain relief]",SPL,C,V,02f609e4-cfbc-4241-8f96-9dd6bba8d36b,OTC Drug,Drug,0,0,0,0
45651109,FALSE,TRUE,FALSE,"CARE ONE ARTHRITIS PAIN RELIEF - acetaminophen tablet, film coated, extended release",SPL,C,V,aef4fb40-0c1f-442d-9291-d06b024ce4c8,OTC Drug,Drug,0,0,0,0
1787668,FALSE,TRUE,FALSE,"acetaminophen 650mg/1 ORAL TABLET, FILM COATED, EXTENDED RELEASE [arthritis pain relief]",SPL,C,V,705e3d73-9390-42e3-8fe5-fdbe7b35a3a4,OTC Drug,Drug,0,0,0,0
45629266,FALSE,TRUE,FALSE,"EQUATE ARTHRITIS PAIN - acetaminophen tablet, film coated, extended release",SPL,C,V,baac3c00-a651-4fd8-92f8-d790f1d0b1b7,OTC Drug,Drug,0,0,0,0
19011992,FALSE,TRUE,FALSE,ActivOn Arthritis,RxNorm,N,V,707399,Brand Name,Drug,0,0,0,0
44519572,FALSE,TRUE,FALSE,ASPIRIN ARTHRITIS PAIN RELIEF,DPD,N,D,OMOP99615,Brand Name,Drug,0,0,0,0
44406246,FALSE,TRUE,FALSE,"acetaminophen 650mg/1 ORAL TABLET, FILM COATED, EXTENDED RELEASE [leader 8hr arthritis pain]",SPL,C,V,ef8de67d-2f05-4e3f-9ef4-abfa7889efc1,OTC Drug,Drug,0,0,0,0
42490970,FALSE,TRUE,FALSE,"Mild other specified rheumatoid arthritis, ankle and foot",KCD7,N,V,M06.870,KCD7 code,Condition,0,0,0,0
42490998,FALSE,TRUE,FALSE,"Severe rheumatoid arthritis, unspecified, upper arm",KCD7,N,V,M06.922,KCD7 code,Condition,0,0,0,0
1176038,FALSE,TRUE,FALSE,Rheumatoid arthritis disease severity level [RAPID3],LOINC,S,V,90094-4,Survey,Observation,0,0,0,0
36988390,FALSE,TRUE,FALSE,capsaicin .1g/100g TOPICAL CREAM [a2a arthritis],SPL,C,V,fcd49483-753e-47b1-97a5-8bbf0e6d4ffb,OTC Drug,Drug,0,0,0,0
1355828,FALSE,TRUE,FALSE,menthol 100 MG/ML / methyl salicylate 150 MG/ML [Arthritis Hot Pain Relief],RxNorm,S,V,2105944,Branded Drug Comp,Drug,0,0,0,0
40357627,FALSE,TRUE,FALSE,H/O: [musculoskeletal disease] or [arthritis] or [orthopedic problem],SNOMED,N,D,267148007,Context-dependent,Observation,0,0,0,0
42663298,FALSE,TRUE,FALSE,CBDMEDIC ARTHRITIS ACHES AND PAIN RELIEF - camphor and menthol ointment,NDC,N,V,24909074307,11-digit NDC,Drug,0,0,0,0
46354821,FALSE,TRUE,FALSE,"ARTHRITIS RELIEF - causticum, colchicum autumnale, benzoicum acidum, apis mellifica, arsenicum album, arnica montana, natrum carbonicum pellet",NDC,N,V,60512000901,11-digit NDC,Drug,0,0,0,0
45663851,FALSE,TRUE,FALSE,GOOD NEIGHBOR PHARMACY ARTHRITIS PAIN RELIEF - capsaicin cream,SPL,C,V,fc3314e9-515c-4c72-8781-ffa1c1246ace,OTC Drug,Drug,0,0,0,0
36464085,FALSE,TRUE,FALSE,"acetaminophen 650mg/1 ORAL TABLET, FILM COATED, EXTENDED RELEASE [arthritis pain relief]",SPL,C,V,53f6dd3e-ac34-4cbf-9aea-09e618d737b8,OTC Drug,Drug,0,0,0,0
45797875,FALSE,TRUE,FALSE,"acetaminophen 650mg/1 ORAL TABLET, FILM COATED, EXTENDED RELEASE [equate arthritis pain]",SPL,C,V,bf48a713-a12b-4567-b6f2-8b3733bcaaf1,OTC Drug,Drug,0,0,0,0
4280385,FALSE,TRUE,FALSE,INVESTIGATIONAL DRUGS FOR ARTHRITIS AND GOUT,VA Class,N,V,IN515,VA Class,Drug,0,0,0,0
45625352,FALSE,TRUE,FALSE,BC ARTHRITIS - aspirin and caffeine powder,SPL,C,V,0b3e09a4-ee7e-4f66-b9ff-b98ab5adfa55,OTC Drug,Drug,0,0,0,0
44041991,FALSE,TRUE,FALSE,boswellia preparation 25.6 MG / Chinese Quince Fruit 44.9 MG / Coral-Bean Bark 76.9 MG / Gastrodiae Rhizoma 44.9 MG / Glycyrrhiza glabra extract 25.6 MG / safflower extract 25.6 MG / Salix alba bark extract 89.7 MG / ... [Arthritis Pain Relief],RxNorm Extension,S,V,OMOP1036622,Branded Drug Comp,Drug,0,0,0,0
45638862,FALSE,TRUE,FALSE,arthritis pain relief,SPL,N,V,79cc5f71-b6de-4e7c-8ce1-2c26f387b4b2,SPL,Drug,0,0,0,0
4209218,FALSE,TRUE,FALSE,Knowledge level about arthritis management,SNOMED,S,V,440505002,Observable Entity,Observation,0,0,0,0
40012269,FALSE,TRUE,FALSE,Aspirin / Caffeine / salicylamide Oral Solution [B. C. Powder Arthritis Strength],RxNorm,N,D,363960,Branded Drug Form,Drug,0,0,0,0
42490814,FALSE,TRUE,FALSE,"Unspecified other seropositive rheumatoid arthritis, ankle and foot",KCD7,N,V,M05.879,KCD7 code,Condition,0,0,0,0
44656180,FALSE,TRUE,FALSE,TROLAMINE SALICYLATE 10% [ARTHRITIS PAIN RELIEF LOTION],DPD,N,D,OMOP154238,Branded Drug Comp,Drug,0,0,0,0
3066337,FALSE,TRUE,FALSE,Murine mycoplasmal arthritis,Nebraska Lexicon,N,D,23104004,Clinical Finding,Condition,0,0,0,0
45675624,FALSE,TRUE,FALSE,"acetaminophen 650mg/1 ORAL TABLET, FILM COATED, EXTENDED RELEASE [smart sense arthritis pain relief]",SPL,C,V,1a5e4ca2-bdfe-48ff-b8fa-75d740d2c87a,OTC Drug,Drug,0,0,0,0
36308881,FALSE,TRUE,FALSE,MSK-Hip: Osteoarthritis,LOINC,S,V,LA25735-4,Answer,Meas Value,0,0,0,0
37291813,FALSE,TRUE,FALSE,"camphor (synthetic), menthol 110mg/g / 160mg/g TOPICAL CREAM [cbd bee doo arthritis relief]",SPL,C,V,a94ca9ee-8efa-12ee-e053-2995a90a5074,OTC Drug,Drug,0,0,0,0
1001530,FALSE,TRUE,FALSE,Calprotectin [Mass/volume] in Synovial fluid,LOINC,S,V,93771-4,Lab Test,Measurement,0,0,0,0
44045062,FALSE,TRUE,FALSE,Acetaminophen Extended Release Oral Tablet [Arthritis Pain Relief],RxNorm Extension,S,V,OMOP1039693,Branded Drug Form,Drug,0,0,0,0
44362325,FALSE,TRUE,FALSE,BUFFERIN ARTHRITIS - aspirin tablet,SPL,C,V,bf2d3001-a772-ddb1-e17c-3a47b4cbace2,OTC Drug,Drug,0,0,0,0
44027688,FALSE,TRUE,FALSE,trolamine salicylate 0.1 MG/ML [Odourless Arthritis Relief],RxNorm Extension,S,V,OMOP1022319,Branded Drug Comp,Drug,0,0,0,0
36174544,FALSE,TRUE,FALSE,"acetaminophen 650mg/1 ORAL TABLET, FILM COATED, EXTENDED RELEASE [arthritis pain]",SPL,C,V,e3df7340-3f54-4360-9436-9ec1f9f26fa5,OTC Drug,Drug,0,0,0,0
44353126,FALSE,TRUE,FALSE,"8HR ARTHRITIS PAIN RELIEF - acetaminophen tablet, film coated, extended release",SPL,C,V,5ec1c10a-6a33-48f0-9e70-6c69fcc62c90,OTC Drug,Drug,0,0,0,0
42490799,FALSE,TRUE,FALSE,"Unspecified other seropositive rheumatoid arthritis, hand",KCD7,N,V,M05.849,KCD7 code,Condition,0,0,0,0
45337119,FALSE,TRUE,FALSE,Trolamine Salicylate TOPICAL 20140228 CREAM [Smart Sense Arthritis] ## FDA,NDC,N,V,049738399,9-digit NDC,Drug,0,0,0,0
44361809,FALSE,TRUE,FALSE,"EQUATE 8HR ARTHRITIS PAIN RELIEF - acetaminophen tablet, film coated, extended release",SPL,C,V,c6afefe3-7315-4720-b724-6fa5971db89a,OTC Drug,Drug,0,0,0,0
42818306,FALSE,TRUE,FALSE,"acetaminophen 650mg/1 ORAL TABLET, FILM COATED, EXTENDED RELEASE [sunmark arthritis 8 hour]",SPL,C,V,933e0579-c9a5-45be-962a-d50982c0d80a,OTC Drug,Drug,0,0,0,0
44876718,FALSE,TRUE,FALSE,"Menthol, Methyl Salicylate 31.5; 105 mg/1; mg/1 PATCH [Salonpas Arthritis Pain]",NDC,N,V,046581680,9-digit NDC,Drug,0,0,0,0
35530045,FALSE,TRUE,FALSE,capsaisin .75mg/g TOPICAL CREAM [avon hexashield arthritis pain relief cream capsaisin],SPL,C,V,8f28883f-e460-b140-e053-2995a90aa903,OTC Drug,Drug,0,0,0,0
36488819,FALSE,TRUE,FALSE,DR TANS ARTHRITIS FORMULA 3 DAY PATCH - menthol patch,NDC,N,V,71446000101,11-digit NDC,Drug,0,0,0,0
42490966,FALSE,TRUE,FALSE,"Moderate other specified rheumatoid arthritis, lower leg",KCD7,N,V,M06.861,KCD7 code,Condition,0,0,0,0
46328948,FALSE,TRUE,FALSE,"camphor, capsaicin, methyl salicylate 2.88mg/1 / 128.04mg/1 / 168.03mg/1 TOPICAL PLASTER [yunnan baiyao arthritis pain relief]",SPL,C,V,e4112ae6-92eb-4626-b220-6aea21a811ca,OTC Drug,Drug,0,0,0,0
36698216,FALSE,TRUE,FALSE,"acetaminophen 650mg/1 ORAL TABLET, FILM COATED, EXTENDED RELEASE [arthritis pain relief]",SPL,C,V,ecc5a0c6-8d7d-4642-a436-ccffee00d06f,OTC Drug,Drug,0,0,0,0
37028571,FALSE,TRUE,FALSE,Caprine arthritis encephalitis virus DNA,LOINC,N,V,LP37526-8,LOINC Component,Observation,0,0,0,0
36210116,FALSE,TRUE,FALSE,Arthritis- rheumatoid arthritis,LOINC,N,D,LA27402-9,Answer,Meas Value,0,0,0,0
1018341,FALSE,TRUE,FALSE,Rheumatoid arthritis disease severity level,LOINC,N,V,LP268475-3,LOINC Component,Observation,0,0,0,0
4262573,FALSE,TRUE,FALSE,Caprine arthritis-encephalitis virus,SNOMED,S,V,36117003,Organism,Observation,0,0,0,0
45893602,FALSE,TRUE,FALSE,"acetaminophen 650mg/1 ORAL TABLET, FILM COATED, EXTENDED RELEASE [arthritis pain relief temporary minor]",SPL,C,V,054c9bef-5bbd-422b-a43c-6834cfbc7ce1,OTC Drug,Drug,0,0,0,0
44807235,FALSE,TRUE,FALSE,Exception reporting - osteoarthritis quality indicators,SNOMED,S,V,805881000000109,Clinical Finding,Observation,0,0,0,0
44596823,FALSE,TRUE,FALSE,CAPSICUM OLEORESIN .025% [SUPER ARTHRITIS PAIN RELIEF],DPD,N,D,OMOP149297,Branded Drug Comp,Drug,0,0,0,0
3072579,FALSE,TRUE,FALSE,Caprine arthritis - encephalitis - ovine progressive pneumonia antibody test kit,Nebraska Lexicon,N,D,5428009,Substance,Observation,0,0,0,0
1582256,FALSE,TRUE,FALSE,"acetaminophen 650mg/1 ORAL TABLET, FILM COATED, EXTENDED RELEASE [sunmark arthritis pain reliever]",SPL,C,V,89ccff8e-2220-4964-b8ce-85eec26234d4,OTC Drug,Drug,0,0,0,0
46354332,FALSE,TRUE,FALSE,"BHI ARTHRITIS - antimony potassium tartrate, atropa belladonna , blatta orientalis, bryonia alba whole, anemone americana, star anise, ipecac, lobelia inflata, naphthalene, sodium sulfate, aspidosperma quebracho-blanco bark, and stachys officinalis tablet",NDC,N,V,50114232402,11-digit NDC,Drug,0,0,0,0
45632400,FALSE,TRUE,FALSE,GOOD NEIGHBOR PHARMACY ARTHRITIS PAIN - trolamine salicylate cream,SPL,C,V,4b3dcc33-edfd-49ca-b617-d9af53a098fe,OTC Drug,Drug,0,0,0,0
37405172,FALSE,TRUE,FALSE,menthol 1.4125g/113g TOPICAL CREAM [arthritis wonder],SPL,C,V,a1cf3a6c-8a94-7a2a-e053-2995a90ae54d,OTC Drug,Drug,0,0,0,0
40766107,FALSE,TRUE,FALSE,Cyclic citrullinated peptide IgA+IgG Ab [Presence] in Serum,LOINC,S,V,63375-0,Lab Test,Measurement,0,0,0,0
45188138,FALSE,TRUE,FALSE,CVS ARTHRITIS HEATWRAPS,NDC,S,V,50428440188,Device,Device,0,0,0,0
45628902,FALSE,TRUE,FALSE,ARTHRITIS RELIEF - menthol cream,SPL,C,V,ab23e51c-65b7-4cb1-886d-3a876ca0d35e,OTC Drug,Drug,0,0,0,0
44347987,FALSE,TRUE,FALSE,"FORMULA45 ARTHRITIS BLEND - methyl salicylate, menthol, unspecified form cream",SPL,C,V,29009789-6f8f-449b-a1bd-da4fad00b621,OTC Drug,Drug,0,0,0,0
36172506,FALSE,TRUE,FALSE,"acetaminophen 650mg/1 ORAL TABLET, FILM COATED, EXTENDED RELEASE [arthritis pain reliever]",SPL,C,V,afa76ba6-2483-4dfb-901d-661b65b0cb2b,OTC Drug,Drug,0,0,0,0
44371806,FALSE,TRUE,FALSE,"menthol, unspecified form .05138g/g TOPICAL STICK [activon ultra strength arthritis]",SPL,C,V,315fd1be-ae83-460e-96ac-e8117ded1dd7,OTC Drug,Drug,0,0,0,0
