conceptId,isExcluded,includeDescendants,includeMapped,conceptName,vocabularyId,standardConcept,invalidReason,conceptCode,conceptClassId,domainId,rc,dbc,drc,ddbc
43556370,FALSE,TRUE,FALSE,colloidal oatmeal .175mg/mL TOPICAL LOTION [glad skin eczema cream],SPL,C,V,a8718b11-2059-57a5-e053-2a95a90a90b4,OTC Drug,Drug,0,0,0,0
42490136,FALSE,TRUE,FALSE,Flexural eczema,KCD7,N,V,L20.81,KCD7 code,Condition,0,0,0,0
44396875,FALSE,TRUE,FALSE,colloidal oatmeal 1g/100mL TOPICAL LOTION [dove dermaseries eczema relief soothing body],SPL,C,V,9f8c14de-dcec-41a6-a207-567dc5eef912,OTC Drug,Drug,0,0,0,0
42694139,FALSE,TRUE,FALSE,sulphur 7[hp_X]/142g TOPICAL OINTMENT [matys organic baby eczema relief],SPL,C,V,1886448f-8234-4e95-99a6-f3021a345b30,OTC Drug,Drug,0,0,0,0
46308726,FALSE,TRUE,FALSE,ECZEMA BALM - oatmeal ointment,SPL,C,V,ac7eb856-201e-4e76-8cbd-4a9983dd6713,OTC Drug,Drug,0,0,0,0
40233162,FALSE,TRUE,FALSE,Dermarest Eczema Medicated,RxNorm,N,D,1052685,Brand Name,Drug,0,0,0,0
43254165,FALSE,TRUE,FALSE,Skin Active Eczema,RxNorm Extension,N,V,OMOP572026,Brand Name,Drug,0,0,0,0
42813214,FALSE,TRUE,FALSE,oatmeal 1g/100g TOPICAL OINTMENT [eczema relief],SPL,C,V,62446e7e-fd85-9ae8-e053-2a91aa0a9d1b,OTC Drug,Drug,0,0,0,0
35903897,FALSE,TRUE,FALSE,colloidal oatmeal 1g/100g TOPICAL CREAM [vitabath baby eczema care intensive balm],SPL,C,V,8b363dda-a524-f077-e053-2995a90af37a,OTC Drug,Drug,0,0,0,0
46310082,FALSE,TRUE,FALSE,AVEENO ACTIVE NATURALS ECZEMA THERAPY HAND - oatmeal cream,SPL,C,V,f8c6c568-5d03-4893-b22c-88b9a67bfd31,OTC Drug,Drug,0,0,0,0
36103146,FALSE,TRUE,FALSE,HONEST ECZEMA CREAM - colloidal oatmeal cream,SPL,C,V,6f111094-425b-4a8c-b71a-5ff65f4a8000,OTC Drug,Drug,0,0,0,0
36475936,FALSE,TRUE,FALSE,"arsenicum iodatum, kali bromatum, kali muriaticum, natrum bromatum, niccolum sulphuricum, sulphur io... 4[hp_X]/59mL / 5[hp_X]/59mL / 6[hp_X]/59mL / 8[hp_X]/59mL / 12[hp_X]/59mL / 14[hp_X]/59mL ORAL LIQUID [eczema relief]",SPL,C,V,cc41f163-7fc7-4d80-ad1e-6b419eae153f,OTC Drug,Drug,0,0,0,0
44528378,FALSE,TRUE,FALSE,ECZEMA,DPD,N,D,OMOP106159,Brand Name,Drug,0,0,0,0
35405030,FALSE,TRUE,FALSE,"MOM OF 11 KIDS NO TIME FOR ECZEMA MAXIMUM STRENGTH - thuja occidentalis, comfrey ointment",NDC,N,V,24909050686,11-digit NDC,Drug,0,0,0,0
1018193,FALSE,TRUE,FALSE,"Over the last week, on how many days has your or your child's skin been cracked because of the eczema",LOINC,N,V,LP268146-0,LOINC Component,Observation,0,0,0,0
46293604,FALSE,TRUE,FALSE,GOLD BOND ULTIMATE ECZEMA RELIEF HAND - colloidal oatmeal cream,SPL,C,V,0806e5eb-7143-4014-a3dd-a43df7f8f646,OTC Drug,Drug,0,0,0,0
46300976,FALSE,TRUE,FALSE,"ECZEMA CLEANSE - iris versicolor root, arctium lappa root, ruta graveolens flowering top, centella asiatica, sodium chloride, silicon dioxide, taraxacum officinale, and thuja occidentalis leafy twig soap",SPL,C,V,ef533089-bd2f-4be7-8289-d86592a06fcf,OTC Drug,Drug,0,0,0,0
46238622,FALSE,TRUE,FALSE,colloidal oatmeal .02g/g TOPICAL CREAM [gold bond ultimate eczema relief hand],SPL,C,V,11c4413b-ec72-4cea-b9ba-2763c830a256,OTC Drug,Drug,0,0,0,0
44368986,FALSE,TRUE,FALSE,"sodium borate, graphite, potassium sulfate, and sodium chloride 3[hp_X]/g / 6[hp_X]/g / 12[hp_X]/g / 20[hp_X]/g TOPICAL CREAM [natralia eczema and psoriasis]",SPL,C,V,24cc1f5a-9cdc-4dd3-bf59-33acd9cb6362,OTC Drug,Drug,0,0,0,0
46240426,FALSE,TRUE,FALSE,colloidal oatmeal 2.5g/100g TOPICAL CREAM [eczema],SPL,C,V,443ba78a-78c2-46b8-b748-ef3360ba3fc1,OTC Drug,Drug,0,0,0,0
35403874,FALSE,TRUE,FALSE,"MOM OF 11 KIDS NO TIME FOR ECZEMA - thuja occidentalis, comfrey ointment",NDC,N,V,24909050516,11-digit NDC,Drug,0,0,0,0
4091605,FALSE,TRUE,FALSE,Physical urticaria test,SNOMED,S,V,252507009,Procedure,Procedure,0,0,0,0
45645746,FALSE,TRUE,FALSE,AVEENO BABY ECZEMA THERAPY - oatmeal cream,SPL,C,V,b6de08f0-3cdb-4ac1-a958-c94c9f0e9a2a,OTC Drug,Drug,0,0,0,0
1176252,FALSE,TRUE,FALSE,Patient-Oriented Eczema Measure [POEM],LOINC,S,V,89862-7,Survey,Observation,0,0,0,0
45221478,FALSE,TRUE,FALSE,"sodium borate, graphite, potassium sulfate, and sodium chloride 3[hp_X]/g / 6[hp_X]/g / 12[hp_X]/g / 20[hp_X]/g TOPICAL CREAM [natralia eczema and psoriasis]",NDC,N,V,432512241,9-digit NDC,Drug,0,0,0,0
36234261,FALSE,TRUE,FALSE,Dermarest Eczema Topical Product,RxNorm,N,D,1173778,Branded Dose Group,Drug,0,0,0,0
35516282,FALSE,TRUE,FALSE,"lappa major, phytolacca decandra, trifolium pratense, hydrocotyle asiatica, arsenicum album, graphit... 3[hp_X]/mL / 4[hp_X]/mL / 6[hp_X]/mL / 12[hp_X]/mL ORAL LIQUID [eczemaforce]",SPL,C,V,b047c4e7-92ba-4322-a440-08478a3fd2a3,OTC Drug,Drug,0,0,0,0
46357205,FALSE,TRUE,FALSE,"ECZEMA - SKIN CARE - antimon. crud., arsenicum alb., berber. vulg., bovista, bryonia, cantharis, chelidonium majus, croton, dulcamara, graphites, hepar sulph. calc., lycopodium, mezereum, nux vom., petroleum, pulex irritans, pulsatilla, rhus toxicodendron",NDC,N,V,55714223200,11-digit NDC,Drug,0,0,0,0
44364640,FALSE,TRUE,FALSE,colloidal oatmeal 5g/100g TOPICAL OINTMENT [eczema sheer face],SPL,C,V,02b435c0-a43c-4c1e-be8e-67e669ba0bc8,OTC Drug,Drug,0,0,0,0
42881912,FALSE,TRUE,FALSE,colloidal oatmeal 10.4kg/g TOPICAL CREAM [baby eczema therapy],SPL,C,V,88ae3f42-6330-4c9e-9b32-2db90228aa10,OTC Drug,Drug,0,0,0,0
36157714,FALSE,TRUE,FALSE,ZO SKIN HEALTH ECZEMA CONTROL - oatmeal lotion,SPL,C,V,95f5c00f-1d5e-4077-9f56-b617eb7c1a65,OTC Drug,Drug,0,0,0,0
42818737,FALSE,TRUE,FALSE,oatmeal 1.8g/100mL TOPICAL LOTION [earths care eczema],SPL,C,V,9e35610a-2d20-45d5-b352-4173c63a3b70,OTC Drug,Drug,0,0,0,0
45782391,FALSE,TRUE,FALSE,"natrum muriaticum, agaricus muscarius, petroleum, sepia, kali arsenicosum, alumina 6[hp_C]/1 ORAL PELLET [eczema relief]",SPL,C,V,29759bb3-63e9-4554-8d7f-253c753be95d,OTC Drug,Drug,0,0,0,0
37600635,FALSE,TRUE,FALSE,colloidal oatmeal 10mg/mL TOPICAL LOTION [eczema care moisturizing 3 oz.],SPL,C,V,8397d096-d311-75f5-e053-2a91aa0abe29,OTC Drug,Drug,0,0,0,0
45668037,FALSE,TRUE,FALSE,hydrocortisone 10mg/g TOPICAL LOTION [cortizone 10 intensive healing for eczema],SPL,C,V,c1b50ddb-bad9-4148-a5de-04a8e9bd12fe,OTC Drug,Drug,0,0,0,0
45796453,FALSE,TRUE,FALSE,oatmeal 1g/100g TOPICAL CREAM [eucerin eczema relief instant therapy],SPL,C,V,b1965929-f782-4966-bb63-2f8b3403922e,OTC Drug,Drug,0,0,0,0
46315309,FALSE,TRUE,FALSE,EUCERIN ECZEMA RELIEF BODY - oatmeal cream,SPL,C,V,9895f3c3-b00b-462c-ace0-696d688e2e04,OTC Drug,Drug,0,0,0,0
46334085,FALSE,TRUE,FALSE,"ECZEMA CLEANSE - iris versicolor root, arctium lappa root, ruta graveolens flowering top, centella asiatica, sodium chloride, silicon dioxide, taraxacum officinale, and thuja occidentalis leafy twig soap",NDC,N,V,51393654303,11-digit NDC,Drug,0,0,0,0
42803252,FALSE,TRUE,FALSE,"ECZEMA REMEDY - carbolicum acidum, fagopyrum esculentum, hydrastis canadensis, hydrocotyle asiatica, juglans regia, vinca minor lotion",SPL,C,V,5de32504-40ce-dfaf-e053-2991aa0a1526,OTC Drug,Drug,0,0,0,0
1765407,FALSE,TRUE,FALSE,"OLLOPETS ECZEMA - antimonium cruda, arsenicum album, mezerum, psorinum, sulfur solution",NDC,N,V,76472200201,11-digit NDC,Drug,0,0,0,0
42880810,FALSE,TRUE,FALSE,BABY ECZEMA THERAPY - colloidal oatmeal cream,SPL,C,V,d73440c2-3359-4ebd-90bf-3bd39b2139bb,OTC Drug,Drug,0,0,0,0
37601325,FALSE,TRUE,FALSE,colloidal oatmeal 10mg/mL TOPICAL LOTION [eczema care moisturizing 3 oz.],NDC,N,V,573370101,9-digit NDC,Drug,0,0,0,0
40687359,FALSE,TRUE,FALSE,Generic E45 Eczema Repair cream 200 ml,dm+d,S,V,35342811000001103,VMPP,Device,0,0,0,0
45803181,FALSE,TRUE,FALSE,oatmeal 1g/100mL TOPICAL CREAM [dove dermaseries eczema therapy cream],SPL,C,V,f43693e6-cb47-4f44-a2af-ece97e5ff046,OTC Drug,Drug,0,0,0,0
42811761,FALSE,TRUE,FALSE,colloidal oatmeal 1.5g/100g TOPICAL CREAM [av3630100 avalon organics eczema relief body],SPL,C,V,60b5e160-3855-2234-e053-2a91aa0a772d,OTC Drug,Drug,0,0,0,0
1008377,FALSE,TRUE,FALSE,Percentage area affected by eczema,LOINC,N,V,LP128635-2,LOINC Component,Observation,0,0,0,0
44404245,FALSE,TRUE,FALSE,"arsenicum album, calcarea carbonica, graphites, mercurius solubilis, mezereum, rhus tox, sepia, sulp... 30[hp_X]/mL ORAL LIQUID [eczema hp]",SPL,C,V,de59039b-7b5e-498c-b287-a003f6f084e6,OTC Drug,Drug,0,0,0,0
42507314,FALSE,TRUE,FALSE,oatmeal 1g/100g TOPICAL CREAM [healing eczema balm],SPL,C,V,923a11d0-b1a1-118d-e053-2995a90a55fb,OTC Drug,Drug,0,0,0,0
42803196,FALSE,TRUE,FALSE,DOVE DERMASERIES ECZEMA RELIEF SOOTHING BODY - colloidal oatmeal lotion,SPL,C,V,5d8de051-d401-7de3-e053-2991aa0a7fad,OTC Drug,Drug,0,0,0,0
46340741,FALSE,TRUE,FALSE,"ECZEMA RELIEF - natrum muriaticum, agaricus muscarius, petroleum, sepia, kali arsenicosum, alumina pellet",NDC,N,V,60512000201,11-digit NDC,Drug,0,0,0,0
45778636,FALSE,TRUE,FALSE,"anacardium orientale, iris versicolor 12[hp_C]/11mL TOPICAL OIL [h- eczema formula]",SPL,C,V,07ca15f9-6c73-4c8e-8552-085f76ad58c6,OTC Drug,Drug,0,0,0,0
44028889,FALSE,TRUE,FALSE,Clobetasone 0.0005 MG/ML [Spectro Eczemacare],RxNorm Extension,S,V,OMOP1023520,Branded Drug Comp,Drug,0,0,0,0
36188642,FALSE,TRUE,FALSE,"ECZEMA THERAPY - chamomile extract, tea tree oil, aloe extract soap",NDC,N,V,72100010101,11-digit NDC,Drug,0,0,0,0
44361408,FALSE,TRUE,FALSE,INSTANATURAL ECZEMA CREAM - colloidal oatmeal cream,SPL,C,V,4e901a2b-23ce-4118-e054-00144ff8d46c,OTC Drug,Drug,0,0,0,0
21234056,FALSE,TRUE,FALSE,Eumovate Eczema and Dermatitis,dm+d,N,D,OMOP249927,Brand Name,Drug,0,0,0,0
44391894,FALSE,TRUE,FALSE,"niccolum sulphuricum, kali bromatum, kali muriaticum, hepar sulphuris calcareum, kali bichromicum, k... 1[hp_X]/1 / 3[hp_X]/1 ORAL TABLET, CHEWABLE [eczema]",SPL,C,V,767726e8-e9fe-437c-9623-1a2b99ea7a2d,OTC Drug,Drug,0,0,0,0
35618867,FALSE,TRUE,FALSE,Generic E45 Eczema Repair cream 200 ml,SNOMED,N,V,35342811000001103,Pharma/Biol Product,Drug,0,0,0,0
46358843,FALSE,TRUE,FALSE,"ECZEMA RESCUE - cabolicum acidum, fagopyrum esculentum, hydrastis canadensis, hydrocotyle asiatica, juglans regia, vinca minor lotion",NDC,N,V,43846001901,11-digit NDC,Drug,0,0,0,0
46299784,FALSE,TRUE,FALSE,"ECZEMA AND PSORIASIS THERAPY - fucus vesiculosus, centella asiatica, melissa officinalis, aloe soap",SPL,C,V,662687ca-4ced-4434-ac48-b0b1dd6346d3,OTC Drug,Drug,0,0,0,0
36984165,FALSE,TRUE,FALSE,oatmeal 10mg/g TOPICAL CREAM [aveeno baby eczema therapy nighttime balm],SPL,C,V,4664f8b5-50e1-4bfa-a476-13b735126fe8,OTC Drug,Drug,0,0,0,0
3067858,FALSE,TRUE,FALSE,Other specified urticaria,Nebraska Lexicon,N,D,201267004,Clinical Finding,Condition,0,0,0,0
46327157,FALSE,TRUE,FALSE,oatmeal 10mg/g TOPICAL CREAM [aveeno baby eczema therapy moisturizing],SPL,C,V,9b556f80-3721-4306-8339-d244e5301c1a,OTC Drug,Drug,0,0,0,0
46351642,FALSE,TRUE,FALSE,"ECZEMA HP - arsenic trioxide 30x, oyster shell calcium carbonate, crude 30x, graphite 30x, mercurius solubilis 30x, daphne mezereum bark 30x, toxicodendron pubescens leaf 30x, sepia officinalis juice 30x, sulfur 30x liquid",NDC,N,V,43406001901,11-digit NDC,Drug,0,0,0,0
36696349,FALSE,TRUE,FALSE,"ECZEMA - SKIN CARE - antimon. crud., arsenicum alb., berber. vulg., bovista, bryonia, cantharis, chelidonium majus, croton, dulcamara, graphites, hepar sulph. calc., lycopodium, mezereum, nux vom., petroleum, pulex irritans, pulsatilla, rhus toxicodendron",SPL,C,V,91d5dd26-ec17-3192-e053-2a95a90a2080,OTC Drug,Drug,0,0,0,0
46362189,FALSE,TRUE,FALSE,SKIN RASHES ECZEMA - sulfur pellet,NDC,N,V,64117099101,11-digit NDC,Drug,0,0,0,0
737166,FALSE,TRUE,FALSE,colloidal oatmeal 20mg/g TOPICAL CREAM [gold bond ultimate eczema relief],SPL,C,V,c3724561-f4f0-461c-83c5-2783f00271e2,OTC Drug,Drug,0,0,0,0
46320345,FALSE,TRUE,FALSE,"COLLOIDAL OATMEAL - eczema relief continuous spray aerosol, spray",SPL,C,V,ce94dd75-521f-4d28-ab8e-569b2b50f8ee,OTC Drug,Drug,0,0,0,0
1435906,FALSE,TRUE,FALSE,Urticaria and erythema (machine translation),ICD10CN,N,V,L50-L54,ICD10 SubChapter,Condition,0,0,0,0
44778786,FALSE,TRUE,FALSE,colloidal oatmeal .02g/g TOPICAL LOTION [mg217 eczema face],SPL,C,V,5f3c3d06-3e3f-1f9d-e053-2991aa0a02d1,OTC Drug,Drug,0,0,0,0
4034712,FALSE,TRUE,FALSE,Familial amyloid nephropathy with urticaria AND deafness,SNOMED,S,V,15123008,Clinical Finding,Condition,0,0,0,0
36174890,FALSE,TRUE,FALSE,hydrocortisone 10mg/mL TOPICAL LOTION [dermarest eczema medicated],SPL,C,V,ec5288be-880c-44c4-ab91-ef5923b17232,OTC Drug,Drug,0,0,0,0
4191040,FALSE,TRUE,FALSE,Minimal urticarial dose,SNOMED,S,V,373907006,Observable Entity,Observation,0,0,0,0
44399083,FALSE,TRUE,FALSE,"sodium borate, graphite, potassium sulfate, and sodium chloride 3[hp_X]/mL / 6[hp_X]/mL / 12[hp_X]/mL / 20[hp_X]/mL TOPICAL GEL [natralia eczema and psoriasis]",SPL,C,V,b25244bc-84d5-4f2b-9ee4-a36de135c595,OTC Drug,Drug,0,0,0,0
45793332,FALSE,TRUE,FALSE,skin protectant .02g/g TOPICAL OINTMENT [gentle eczema balm],SPL,C,V,92216a2f-0a84-4f97-887f-9710f1b5ee25,OTC Drug,Drug,0,0,0,0
40139044,FALSE,TRUE,FALSE,Hydrocortisone Topical Lotion [Dermarest Eczema],RxNorm,N,D,702427,Branded Drug Form,Drug,0,0,0,0
45702848,FALSE,TRUE,FALSE,Urticaria - Rashes,SPL,N,V,000c33d1-7b59-d452-edbb-e3210068770d,SPL,Drug,0,0,0,0
42652892,FALSE,TRUE,FALSE,oatmeal 1g/100g TOPICAL CREAM [eucerin eczema relief flare up treatment],SPL,C,V,9aef43cf-fcc2-222c-e053-2a95a90a8be4,OTC Drug,Drug,0,0,0,0
46306144,FALSE,TRUE,FALSE,"URTICARIA - RASHES - antimon. crud., apis mel., arsenicum alb., berber. vulg., bovista, bryonia, cantharis, chelidonium majus, croton, dulcamara, graphites, histaminum hydrochloricum, lycopodium, mezereum , nux vom., petroleum, pulex irritans, pulsatilla,",SPL,C,V,51e30fb2-626c-248e-5b35-14904f7142aa,Prescription Drug,Drug,0,0,0,0
40686857,FALSE,TRUE,FALSE,E45 Eczema Repair cream,dm+d,S,V,35342911000001108,AMP,Device,0,0,0,0
45652800,FALSE,TRUE,FALSE,natrum muriaticum 6[hp_X]/10mL TOPICAL LIQUID [naturasil eczema],SPL,C,V,fab0ab29-1f86-495f-829e-385594f5352e,OTC Drug,Drug,0,0,0,0
46300612,FALSE,TRUE,FALSE,DOVE DERMASERIES ECZEMA THERAPY CREAM - oatmeal cream,SPL,C,V,6982a511-5d4f-472e-8e4f-ee250aff3d4f,OTC Drug,Drug,0,0,0,0
40397937,FALSE,TRUE,FALSE,[X]Other urticaria,SNOMED,N,D,201380004,Clinical Finding,Condition,0,0,0,0
40760869,FALSE,TRUE,FALSE,WAS gene mutations found [Identifier] in Blood or Tissue by Molecular genetics method Nominal,LOINC,S,V,57759-3,Lab Test,Measurement,0,0,0,0
40243944,FALSE,TRUE,FALSE,Hydrocortisone 10 MG/ML [Neosporin Eczema],RxNorm,N,D,1189203,Branded Drug Comp,Drug,0,0,0,0
46305626,FALSE,TRUE,FALSE,AVEENO ECZEMA THERAPY BATH TREATMENT - oatmeal powder,SPL,C,V,bfcf0115-5d3a-4f11-828d-fb5371ae896a,OTC Drug,Drug,0,0,0,0
44544505,FALSE,TRUE,FALSE,THUNAS ECZEMA,DPD,N,D,OMOP124980,Brand Name,Drug,0,0,0,0
42706818,FALSE,TRUE,FALSE,Hydrocortisone 0.01 MG/MG [Dermarest Eczema],RxNorm,N,D,1250434,Branded Drug Comp,Drug,0,0,0,0
45621275,FALSE,TRUE,FALSE,BABYSPA CALMING RELIEF ECZEMA - colloidal oatmeal cream,SPL,C,V,4999358e-e799-4267-9a0f-336a948d9d87,OTC Drug,Drug,0,0,0,0
1752546,FALSE,TRUE,FALSE,oatmeal 10mg/g TOPICAL CREAM [aveeno baby eczema therapy nighttime balm],SPL,C,V,c97a1959-de20-4bfb-9a36-a8770a7f66f9,OTC Drug,Drug,0,0,0,0
42653007,FALSE,TRUE,FALSE,oatmeal 1g/100g TOPICAL CREAM [eucerin eczema relief hand],SPL,C,V,9af2d6f4-baaa-5da9-e053-2995a90a3dac,OTC Drug,Drug,0,0,0,0
45799470,FALSE,TRUE,FALSE,skin protectant .02g/g TOPICAL OINTMENT [gentle eczema balm],SPL,C,V,cf6e885b-4bc7-470c-9bb3-de6c04630ce9,OTC Drug,Drug,0,0,0,0
46313015,FALSE,TRUE,FALSE,"ECZEMA RESCUE - cabolicum acidum, fagopyrum esculentum, hydrastis canadensis, hydrocotyle asiatica, juglans regia, vinca minor lotion",SPL,C,V,d85ed812-f3f1-4a1d-820b-2d3271b26f65,OTC Drug,Drug,0,0,0,0
45785949,FALSE,TRUE,FALSE,oatmeal 20mg/mL TOPICAL LOTION [natralia eczema moisturizing],SPL,C,V,4b98792f-4481-46ed-8723-5e970f59d2fd,OTC Drug,Drug,0,0,0,0
36152929,FALSE,TRUE,FALSE,AV3630000 AVALON ORGANICS ECZEMA RELIEF INTENSIVE - colloidal oatmeal cream,SPL,C,V,60b6eaa6-afab-24a7-e053-2991aa0a3862,OTC Drug,Drug,0,0,0,0
46295430,FALSE,TRUE,FALSE,ECZEMA HEADACHE - giant puffball pellet,SPL,C,V,d5e5afd0-6245-4871-8e8d-77a608a1056f,OTC Drug,Drug,0,0,0,0
35112427,FALSE,TRUE,FALSE,oatmeal 2g/100mL TOPICAL LOTION [eczema relief cream body wash],SPL,C,V,aae5d7f3-502e-098d-e053-2995a90a143d,OTC Drug,Drug,0,0,0,0
46322682,FALSE,TRUE,FALSE,ECZEMA - rancid beef pellet,SPL,C,V,02603e2e-dc96-4d3f-80c8-4122ca6e01ab,OTC Drug,Drug,0,0,0,0
46308708,FALSE,TRUE,FALSE,ECZEMA - potassium cation pellet,SPL,C,V,9ed4cf63-4223-49fc-8885-0582595ce15d,OTC Drug,Drug,0,0,0,0
4221830,FALSE,TRUE,FALSE,Acute-on-chronic vesicular eczema of feet,SNOMED,S,V,402219005,Clinical Finding,Condition,0,0,0,0
36247899,FALSE,TRUE,FALSE,Eucerin Eczema Relief Topical Product,RxNorm,C,V,1442722,Branded Dose Group,Drug,0,0,0,0
45694851,FALSE,TRUE,FALSE,ECZEMA - oatmeal cream,SPL,C,V,926706b5-0a08-4604-b5ad-3b3ddfd7f02d,OTC Drug,Drug,0,0,0,0
36103828,FALSE,TRUE,FALSE,oatmeal 10mg/g TOPICAL CREAM [aveeno eczema therapy hand and face],SPL,C,V,b23cc346-0f1c-41be-af34-c18af01d4c8e,OTC Drug,Drug,0,0,0,0
45140938,FALSE,TRUE,FALSE,oatmeal 10mg/g TOPICAL CREAM [neosporin eczema essentials daily moisturizing],NDC,N,V,582320049,9-digit NDC,Drug,0,0,0,0
44367909,FALSE,TRUE,FALSE,oatmeal 1g/100g TOPICAL CREAM [eucerin eczema relief body],SPL,C,V,1e1d7c36-ce70-4d00-ab19-e0a749fe2d2b,OTC Drug,Drug,0,0,0,0
758236,FALSE,TRUE,FALSE,colloidal oatmeal 10.4kg/g TOPICAL CREAM [baby eczema therapy],SPL,C,V,62ec6e38-44da-4d35-b3c5-e7d491f3ee00,OTC Drug,Drug,0,0,0,0
1565229,FALSE,TRUE,FALSE,rheumatism eczema 30[hp_C]/mL ORAL PELLET [nhs rheumatism eczema],SPL,C,V,ae8efe87-2c8f-4685-9ae8-76c72ad1af70,OTC Drug,Drug,0,0,0,0
45707255,FALSE,TRUE,FALSE,sarsaparilla root 30[hp_C]/mL ORAL PELLET [boils eczema],SPL,C,V,cbaddbac-27f1-4381-84a8-9fc4f4d704bf,OTC Drug,Drug,0,0,0,0
1764528,FALSE,TRUE,FALSE,oatmeal 10mg/mL TOPICAL CREAM [balshi md calming hemp seed for eczema relief],SPL,C,V,8e801fb4-6843-e889-e053-2995a90ab7e9,OTC Drug,Drug,0,0,0,0
37313049,FALSE,TRUE,FALSE,"PSODEX ECZEMA THERAPY - oatmeal, mineral cream",SPL,C,V,9c47ab84-66f9-ba7f-e053-2a95a90a3068,OTC Drug,Drug,0,0,0,0
40788873,FALSE,TRUE,FALSE,Chronic urticaria index | Bld-Ser-Plas,LOINC,N,D,LP113824-9,LOINC Hierarchy,Measurement,0,0,0,0
43546963,FALSE,TRUE,FALSE,"pinus sylvestris, sambucus nigra flower calendula officinalis flower mahonia aquifolium root bark ec... 1[hp_X]/100mL / 2[hp_X]/100mL / 3[hp_X]/100mL / 6[hp_X]/100mL TOPICAL SALVE [eczema and psoriasis free]",SPL,C,V,a7be651f-55bd-43fa-bbb6-4d5833dbfca0,OTC Drug,Drug,0,0,0,0
45979194,FALSE,TRUE,FALSE,Eumovate Eczema and Dermatitis 0.05% cream (GlaxoSmithKline Consumer Healthcare),SNOMED,N,V,134311000001109,Pharma/Biol Product,Drug,0,0,0,0
137792,FALSE,TRUE,FALSE,Eczema herpeticum,SNOMED,S,V,186535001,Clinical Finding,Condition,552991,19,552991,19
43266303,FALSE,TRUE,FALSE,Coal Tar 0.03 MG/MG / dimethicone 0.025 MG/MG / Zinc Oxide 0.1 MG/MG [Skin Active Eczema],RxNorm Extension,S,V,OMOP529902,Branded Drug Comp,Drug,0,0,0,0
36696352,FALSE,TRUE,FALSE,"AFRICAN BLACK ECZEMA THERAPY - aloe, centella asiatica soap",SPL,C,V,93537cd1-074b-d6c3-e053-2a95a90a0b7e,OTC Drug,Drug,0,0,0,0
44780201,FALSE,TRUE,FALSE,"sodium borate, graphite, potassium sulfate, and sodium chloride 3[hp_X]/g / 6[hp_X]/g / 12[hp_X]/g / 20[hp_X]/g TOPICAL CREAM [natralia eczema and psoriasis]",SPL,C,V,e8334906-cce2-46c9-aaa6-c19d4c980988,OTC Drug,Drug,0,0,0,0
44611237,FALSE,TRUE,FALSE,CLOBETASONE BUTYRATE .05% [SPECTRO ECZEMACARE MEDICATED CREAM],DPD,N,D,OMOP234167,Branded Drug Comp,Drug,0,0,0,0
44042169,FALSE,TRUE,FALSE,bismuth subcarbonate 0.1 MG/ML / Salicylic Acid 0.02 MG/ML / Zinc Oxide 0.15 MG/ML [Eczema],RxNorm Extension,N,D,OMOP1036800,Branded Drug Comp,Drug,0,0,0,0
728394,FALSE,TRUE,FALSE,oatmeal 10mg/g TOPICAL CREAM [aveeno baby eczema therapy nighttime balm],SPL,C,V,821fefbc-cc48-4736-9454-b88bf54f1f42,OTC Drug,Drug,0,0,0,0
45796226,FALSE,TRUE,FALSE,RENEWAL ECZEMA MOISTURIZING - colloidal oatmeal cream,SPL,C,V,af64b798-7ca5-4372-bb38-c1ba3ead7463,OTC Drug,Drug,0,0,0,0
44022727,FALSE,TRUE,FALSE,Thunas Eczema,RxNorm Extension,N,V,OMOP1017358,Brand Name,Drug,0,0,0,0
46291289,FALSE,TRUE,FALSE,"ECZEMA REAL RELIEF - fumaria officinalis, natrum muriaticum, agaricus muscarius, petroleum, sepia, kali arsenicosum, alumina tablet, chewable",SPL,C,V,000cf6bc-9e52-4261-9c73-4087c5ba1142,OTC Drug,Drug,0,0,0,0
45801777,FALSE,TRUE,FALSE,skin protectant .02g/g TOPICAL OINTMENT [kids eczema balm],SPL,C,V,e6656c26-bc28-42b7-8c19-7417c64795e0,OTC Drug,Drug,0,0,0,0
36155253,FALSE,TRUE,FALSE,AVEENO ACTIVE NATURALS ECZEMA THERAPY MOISTURIZING - oatmeal lotion,SPL,C,V,a35c905f-8804-47cb-a65c-9038ef1a6e40,OTC Drug,Drug,0,0,0,0
44365516,FALSE,TRUE,FALSE,oatmeal 430mg/g TOPICAL POWDER [aveeno baby eczema therapy soothing bath treatment],SPL,C,V,0a315bde-5496-44ef-96e7-46b93ad67352,OTC Drug,Drug,0,0,0,0
45847350,FALSE,TRUE,FALSE,pramoxine hydrochloride 1g/57g TOPICAL CREAM [dermarest eczema medicated moist for sensitive skin],NDC,N,V,637360325,9-digit NDC,Drug,0,0,0,0
44384251,FALSE,TRUE,FALSE,oatmeal 2g/100g TOPICAL OINTMENT [eczema balm],SPL,C,V,54532f8e-59a4-486a-b2a8-c9d5e2a6a4c6,OTC Drug,Drug,0,0,0,0
44367892,FALSE,TRUE,FALSE,colloidal oatmeal 3g/100g TOPICAL OINTMENT [baby gentle eczema sheer face],SPL,C,V,1dfdba62-ddc4-40ed-83e9-f4de2b506f2d,OTC Drug,Drug,0,0,0,0
