conceptId,isExcluded,includeDescendants,includeMapped,conceptName,vocabularyId,standardConcept,invalidReason,conceptCode,conceptClassId,domainId,rc,dbc,drc,ddbc
44364850,FALSE,TRUE,FALSE,"loperamide hydrochloride 2mg/1 ORAL CAPSULE, LIQUID FILLED [anti-diarrheal]",SPL,C,V,048a452e-d902-4f36-b68c-281f621abb1f,OTC Drug,Drug,0,0,0,0
35506869,FALSE,TRUE,FALSE,"DG HEALTH ANTI DIARRHEAL ANTI GAS - loperamide hydrochloride, simethicone tablet",SPL,C,V,09798231-39cd-49b2-9be5-ea51e52f0a6d,OTC Drug,Drug,0,0,0,0
36161733,FALSE,TRUE,FALSE,loperamide hcl 2mg/1 ORAL TABLET [anti-diarrheal],SPL,C,V,3500a061-bc5e-442f-98a8-1fabf658e62e,OTC Drug,Drug,0,0,0,0
44339932,FALSE,TRUE,FALSE,"ANTI DIARRHEAL - loperamide hydrochloride tablet, film coated",SPL,C,V,3bffdfee-242f-433a-b248-94eaf10ba485,OTC Drug,Drug,0,0,0,0
46310875,FALSE,TRUE,FALSE,DIARRHEA - ceanothus americanus leaf pellet,SPL,C,V,b7425235-a3e7-43fb-ad09-98761deeeff6,OTC Drug,Drug,0,0,0,0
46294468,FALSE,TRUE,FALSE,"DIARRHEA AND GAS - thuja occidentalis, sulphur, argentum nitricum, colocynthis, mercurius corrosivus, arsenicum album, nux vomica, podophyllum peltatum, veratrum album liquid",SPL,C,V,973df652-7d9b-4d95-9d10-f2179a0e98c9,Animal Drug,Drug,0,0,0,0
4137130,FALSE,TRUE,FALSE,Bovine rhinotracheitis - virus diarrhea - parainfluenza 3 vaccine - leptospira grippotyphosa - hardjo - pomona bacterin,SNOMED,N,D,32426005,Pharma/Biol Product,Observation,0,0,0,0
36696119,FALSE,TRUE,FALSE,"GOOD NEIGHBOR PHARMACY ANTI DIARRHEAL ANTI GAS - loperamide hydrochloride, simethicone tablet",SPL,C,V,5dae1247-3ec0-495e-b3f2-1c1555141617,OTC Drug,Drug,0,0,0,0
46338052,FALSE,TRUE,FALSE,DIARRHEA DYSPEPSIA - magnesium cation pellet,NDC,N,V,64117015902,11-digit NDC,Drug,0,0,0,0
46340025,FALSE,TRUE,FALSE,INDIGESTION DIARRHEA - nutmeg pellet,NDC,N,V,64117016802,11-digit NDC,Drug,0,0,0,0
45286701,FALSE,TRUE,FALSE,Loperamide HCl 2 mg/1 TABLET [Anti Diarrheal],NDC,N,V,068196375,9-digit NDC,Drug,0,0,0,0
4021696,FALSE,TRUE,FALSE,"Bovine diarrhea virus, type 2",SNOMED,S,V,115646008,Organism,Observation,0,0,0,0
45303574,FALSE,TRUE,FALSE,MAGNESIUM CATION 30 [hp_C]/mL PELLET [Diarrhea Dyspepsia],NDC,N,V,064117159,9-digit NDC,Drug,0,0,0,0
35517583,FALSE,TRUE,FALSE,loperamide hydrochloride 2mg/1 ORAL TABLET [lil drug store anti-diarrheal],SPL,C,V,e9bd497b-0f75-44ea-ba15-037f3fbe34e7,OTC Drug,Drug,0,0,0,0
40228427,FALSE,TRUE,FALSE,loperamide hydrochloride 0.2 MG/ML [Anti-Diarrhea],RxNorm,S,V,1036874,Branded Drug Comp,Drug,0,0,0,0
45896305,FALSE,TRUE,FALSE,loperamide hcl 2mg/1 ORAL TABLET [anti-diarrheal],SPL,C,V,93bcf8ac-fcb4-4485-ba53-0474eeab377f,OTC Drug,Drug,0,0,0,0
36158393,FALSE,TRUE,FALSE,LEADER ANTI DIARRHEAL - loperamide hcl solution,SPL,C,V,c27e6fbd-8822-4784-9d24-497ae78e54f4,OTC Drug,Drug,0,0,0,0
45626596,FALSE,TRUE,FALSE,"HEALTH MART ANTI DIARRHEAL - loperamide hcl tablet, film coated",SPL,C,V,436db35b-1363-428d-986f-e63ce139344f,OTC Drug,Drug,0,0,0,0
36661038,FALSE,TRUE,FALSE,Bovine diarrhea virus subtype | XXX | Microbiology,LOINC,C,V,LP419162-5,LOINC Hierarchy,Measurement,0,0,0,0
36152449,FALSE,TRUE,FALSE,7 SELECT ANTI DIARRHEAL - loperamide hcl solution,SPL,C,V,50165012-4800-4326-9a68-cafc95db7915,OTC Drug,Drug,0,0,0,0
42813381,FALSE,TRUE,FALSE,"loperamide hydrochloride 2mg/1 ORAL TABLET, FILM COATED [anti diarrheal]",SPL,C,V,6287725b-7845-9aad-e053-2a91aa0ae0da,OTC Drug,Drug,0,0,0,0
36475867,FALSE,TRUE,FALSE,loperamide hydrochloride 1mg/7.5mL ORAL SUSPENSION [careone diarrhea control],SPL,C,V,c9c8ccd3-7f60-4cc3-a3b6-7e0db252b3eb,OTC Drug,Drug,0,0,0,0
35509952,FALSE,TRUE,FALSE,loperamide hcl 2mg/1 ORAL TABLET [anti-diarrheal],SPL,C,V,205af075-ae9f-46bc-985e-3ae4f7dfe6fc,OTC Drug,Drug,0,0,0,0
1561850,FALSE,TRUE,FALSE,"loperamide hydrochloride 2mg/1 ORAL CAPSULE, LIQUID FILLED [anti-diarrheal]",SPL,C,V,ff164c27-602f-45ea-aee5-d6a60ca7f3fa,OTC Drug,Drug,0,0,0,0
45659995,FALSE,TRUE,FALSE,SMART SENSE ANTI DIARRHEAL - loperamide hydrochloride solution,SPL,C,V,46303345-ce31-4d6c-9363-e611fa81ec19,OTC Drug,Drug,0,0,0,0
37296897,FALSE,TRUE,FALSE,loperamide hcl 2mg/1 ORAL TABLET [anti diarrheal],SPL,C,V,ffa4fdd6-4814-482e-99fc-829acf439616,OTC Drug,Drug,0,0,0,0
37603148,FALSE,TRUE,FALSE,"loperamide hydrochloride 2mg/1 ORAL CAPSULE, LIQUID FILLED [anti-diarrheal]",SPL,C,V,a4125352-a09b-4ef4-8e5e-fa895cc03c60,OTC Drug,Drug,0,0,0,0
4218091,FALSE,TRUE,FALSE,Bovine rhinotracheitis - virus diarrhea - respiratory syncytial virus vaccine - leptospira pomona bacterin,SNOMED,N,D,81671005,Pharma/Biol Product,Observation,0,0,0,0
45661192,FALSE,TRUE,FALSE,"ANTI-DIARRHEAL - loperamide hydrochloride capsule, liquid filled",SPL,C,V,7f32a501-7cd9-4f3e-962b-e175d38f5326,OTC Drug,Drug,0,0,0,0
3070220,FALSE,TRUE,FALSE,Bovine rhinotracheitis - virus diarrhea - parainfluenza 3 vaccine - pasteurella haemolytica - multocida bacterin,Nebraska Lexicon,N,D,37343003,Pharma/Biol Product,Drug,0,0,0,0
46295816,FALSE,TRUE,FALSE,ANTI-DIARRHEAL - loperamide hcl tablet,SPL,C,V,54f77846-d443-45e1-b847-52226d1d876e,OTC Drug,Drug,0,0,0,0
36206197,FALSE,TRUE,FALSE,Bovine diarrhea virus 2 | Tissue and Smears,LOINC,N,D,LP256929-3,LOINC Hierarchy,Measurement,0,0,0,0
45633001,FALSE,TRUE,FALSE,"ANTI DIARRHEAL - loperamide hcl tablet, film coated",SPL,C,V,68467222-c8b4-4029-a180-59a57d0090d3,OTC Drug,Drug,0,0,0,0
44407475,FALSE,TRUE,FALSE,"loperamide hcl 2mg/1 ORAL CAPSULE, LIQUID FILLED [anti-diarrheal]",SPL,C,V,fa02b9a4-4ffa-491f-99d4-c1389ef1b66a,OTC Drug,Drug,0,0,0,0
36464140,FALSE,TRUE,FALSE,loperamide hcl 1mg/7.5mL ORAL SUSPENSION [dg health anti diarrheal],SPL,C,V,5cfbae67-942a-41d1-b8d5-b13c70de173d,OTC Drug,Drug,0,0,0,0
35506896,FALSE,TRUE,FALSE,"ANTI-DIARRHEAL - loperamide hydrochloride capsule, liquid filled",SPL,C,V,0dd97bfb-67ce-472f-9b23-15f613bb3135,OTC Drug,Drug,0,0,0,0
36174682,FALSE,TRUE,FALSE,loperamide hydrochloride 1mg/7.5mL ORAL SUSPENSION [careone diarrhea control],SPL,C,V,e776679a-5990-44d7-a085-65736d1bbfdb,OTC Drug,Drug,0,0,0,0
45685358,FALSE,TRUE,FALSE,KAOPECTATE REGULAR STRENGTH VANILLA FLAVOR ANTI DIARRHEAL - bismuth subsalicylate liquid,SPL,C,V,db9c4b93-d5f2-4237-973e-75535024b9f5,OTC Drug,Drug,0,0,0,0
44911117,FALSE,TRUE,FALSE,"Loperamide Hydrochloride 2 mg/1 TABLET, FILM COATED [smart sense anti diarrheal]",NDC,N,V,049738700,9-digit NDC,Drug,0,0,0,0
42643123,FALSE,TRUE,FALSE,"loperamide hydrochloride, simethicone 2mg/1 / 125mg/1 ORAL TABLET [anti diarrheal anti gas]",SPL,C,V,64e9990d-e12a-4d3c-ab7f-dc6e6793e884,OTC Drug,Drug,0,0,0,0
37493879,FALSE,TRUE,FALSE,"FAMILY WELLNESS ANTI DIARRHEAL PLUS MULTI SYMPTOM RELIEF - loperamide hydrochloride, simethicone tablet",SPL,C,V,824c3052-4f61-409f-999b-9b84c5dd73f9,OTC Drug,Drug,0,0,0,0
44373412,FALSE,TRUE,FALSE,loperamide hcl 2mg/1 ORAL TABLET [anti-diarrheal],SPL,C,V,374e7b74-8eba-48e2-abaf-9fd6031fea2f,OTC Drug,Drug,0,0,0,0
45642622,FALSE,TRUE,FALSE,benzoic acid 30[hp_C]/mL ORAL PELLET [rheumatism diarrhea],SPL,C,V,24d51928-1f7f-466c-9585-5ab40c6ee909,OTC Drug,Drug,0,0,0,0
1184914,FALSE,TRUE,FALSE,"loperamide hcl 2mg/1 ORAL TABLET, FILM COATED [careone diarrhea control]",SPL,C,V,dfcbb976-d2e0-4ee9-b071-f7d09d40df84,OTC Drug,Drug,0,0,0,0
4238745,FALSE,TRUE,FALSE,Bovine rhinotracheitis - virus diarrhea - parainfluenza 3 - respiratory syncytial virus vaccine - hemophilus somnus bacterin,SNOMED,N,D,91275008,Pharma/Biol Product,Observation,0,0,0,0
37505755,FALSE,TRUE,FALSE,loperamide hcl 1mg/7.5mL ORAL SOLUTION [signature care anti diarrheal],SPL,C,V,9d47bcef-ac34-445c-9e4d-3c091e5715a8,OTC Drug,Drug,0,0,0,0
42646094,FALSE,TRUE,FALSE,"loperamide hydrochloride, simethicone 2mg/1 / 125mg/1 ORAL TABLET [signature care anti diarrheal anti gas]",SPL,C,V,e5aa407a-79cf-4651-aec3-adb68d5c3b65,OTC Drug,Drug,0,0,0,0
1720535,FALSE,TRUE,FALSE,loperamide hcl 2mg/1 ORAL TABLET [anti-diarrheal],SPL,C,V,c69bebf7-4d35-41a5-8e3e-7832cd529e34,OTC Drug,Drug,0,0,0,0
46304671,FALSE,TRUE,FALSE,BILIOUSNESS DIARRHEA - iron pellet,SPL,C,V,761ac0e2-6305-4caf-b072-501e1910790b,OTC Drug,Drug,0,0,0,0
582587,FALSE,TRUE,FALSE,bismuth subsalicylate 525mg/30mL ORAL SUSPENSION [pepto diarrhea],SPL,C,V,8517f38b-b901-84f2-e053-2991aa0abab0,OTC Drug,Drug,0,0,0,0
46311113,FALSE,TRUE,FALSE,SORE THROAT DIARRHEA - mercuric cation pellet,SPL,C,V,4675e40a-bbf8-4b63-b3c0-faff7b4b32be,OTC Drug,Drug,0,0,0,0
4012367,FALSE,TRUE,FALSE,Spurious diarrhea - overflow,SNOMED,S,V,162106006,Clinical Finding,Condition,0,0,0,0
45633406,FALSE,TRUE,FALSE,Anti Diarrheal,SPL,N,V,7c7262cc-b99b-4d4f-91a5-0dee14293f73,SPL,Drug,0,0,0,0
37600475,FALSE,TRUE,FALSE,bismuth subsalicylate 262mg/1 ORAL TABLET [anti-diarrheal],SPL,C,V,41626c34-7187-425e-81ff-0360e270cbdd,OTC Drug,Drug,0,0,0,0
44347202,FALSE,TRUE,FALSE,CAREONE DIARRHEA CONTROL - loperamide hcl suspension,SPL,C,V,b5b64564-cca1-4ca8-9606-c0e370315cb5,OTC Drug,Drug,0,0,0,0
37057911,FALSE,TRUE,FALSE,Porcine epidemic diarrhea virus Ab/Positive control,LOINC,N,V,LP286863-8,LOINC Component,Observation,0,0,0,0
45665337,FALSE,TRUE,FALSE,ANTI DIARRHEAL - loperamide hcl solution,SPL,C,V,40204b82-b7c6-447a-89b0-3571bfa83ff7,OTC Drug,Drug,0,0,0,0
46319846,FALSE,TRUE,FALSE,"DIARRHEA AND GAS - thuja occidentalis, sulphur, argentum nitricum, colocynthis, mercurius corrosivus, arsenicum album, nux vomica, podophyllum peltatum, veratrum album liquid",SPL,C,V,11e168be-1cfd-4822-8911-e0dcbad41641,Animal Drug,Drug,0,0,0,0
40780469,FALSE,TRUE,FALSE,Bovine diarrhea virus Ag | Bld-Ser-Plas,LOINC,N,D,LP46455-9,LOINC Hierarchy,Measurement,0,0,0,0
45235282,FALSE,TRUE,FALSE,ALOE 30 [hp_C]/mL PELLET [Diarrhea],NDC,N,V,064117504,9-digit NDC,Drug,0,0,0,0
46360048,FALSE,TRUE,FALSE,SORE THROAT DIARRHEA - helianthemum canadense pellet,NDC,N,V,64117022101,11-digit NDC,Drug,0,0,0,0
796024,FALSE,TRUE,FALSE,"loperamide hydrochloride 2mg/1 ORAL CAPSULE, LIQUID FILLED [anti-diarrheal]",SPL,C,V,621b01b8-6b29-4664-b803-1e34af999489,OTC Drug,Drug,0,0,0,0
45696644,FALSE,TRUE,FALSE,"loperamide hydrochloride 2mg/1 ORAL TABLET, FILM COATED [sunmark anti diarrheal]",SPL,C,V,e374d313-79db-44ee-9a15-f87daae0f7f1,OTC Drug,Drug,0,0,0,0
45689155,FALSE,TRUE,FALSE,loperamides 2mg/1 ORAL TABLET [anti-diarrheal],SPL,C,V,8a82683c-447b-44f9-a5b7-d97f6d728f8e,OTC Drug,Drug,0,0,0,0
45621038,FALSE,TRUE,FALSE,cupric arsenite 30[hp_C]/mL ORAL PELLET [diarrhea vomiting],SPL,C,V,3dee264e-ed45-46d4-ba56-f0266122a355,OTC Drug,Drug,0,0,0,0
46333565,FALSE,TRUE,FALSE,DIARRHEA - capsella bursa-pastoris pellet,NDC,N,V,64117029002,11-digit NDC,Drug,0,0,0,0
46341538,FALSE,TRUE,FALSE,DIARRHEA - capsella bursa-pastoris pellet,NDC,N,V,64117029001,11-digit NDC,Drug,0,0,0,0
42803797,FALSE,TRUE,FALSE,"COMBINATION REMEDY 14 - DIARRHEA - aloe socotrina, bryonia alba, chamomilla q, colocynthis, ipecacuanha 6x, nux vomica, phosphoricum acidum, veratrum album solution/ drops",SPL,C,V,5e48c421-c827-7852-e053-2a91aa0a2376,OTC Drug,Drug,0,0,0,0
3064825,FALSE,TRUE,FALSE,Bovine rhinotracheitis - virus diarrhea vaccine - haemophilus somnus pasteurella haemolytica - multocida bacterin,Nebraska Lexicon,N,D,36190000,Pharma/Biol Product,Drug,0,0,0,0
45675579,FALSE,TRUE,FALSE,loperamide hcl 2mg/1 ORAL CAPSULE [anti diarrheal],SPL,C,V,183747d0-1d3e-4721-9f24-a5baa0456f85,OTC Drug,Drug,0,0,0,0
45303352,FALSE,TRUE,FALSE,Loperamide HCl 2 mg/1 CAPSULE [Anti-Diarrheal],NDC,N,V,055319375,9-digit NDC,Drug,0,0,0,0
46303796,FALSE,TRUE,FALSE,DIARRHEA COLIC - gamboge pellet,SPL,C,V,2c248e69-ac28-4373-867c-8ee5a76b447e,OTC Drug,Drug,0,0,0,0
46289715,FALSE,TRUE,FALSE,"DIARRHEA - pyrogenium, aconitum nap., arg. nit., arsenicum alb., baptisia, bryonia, carbo veg., chamomilla, cinchona, collinsonia, colocynthis, elaterium, gelsemium, ipecac., iris versicolor, lycopodium, podoph. pelt., raphanus, tabacum, vaccinium, zingib",SPL,C,V,2bde4f94-f82e-5676-c3f9-ef75bb5344e8,OTC Drug,Drug,0,0,0,0
37295902,FALSE,TRUE,FALSE,loperamide hcl 2mg/1 ORAL TABLET [anti diarrheal],SPL,C,V,70117087-99ef-4983-aa59-59b725c67fac,OTC Drug,Drug,0,0,0,0
45650050,FALSE,TRUE,FALSE,"loperamide hydrochloride 2mg/1 ORAL CAPSULE, LIQUID FILLED [anti-diarrheal]",SPL,C,V,7f55717d-cc55-4892-965d-4e8adaa861e6,OTC Drug,Drug,0,0,0,0
46351627,FALSE,TRUE,FALSE,INDIGESTION DIARRHEA - nutmeg pellet,NDC,N,V,64117016801,11-digit NDC,Drug,0,0,0,0
37295888,FALSE,TRUE,FALSE,loperamide hcl 2mg/1 ORAL TABLET [anti-diarrheal],SPL,C,V,674b17ad-ae7c-42f5-9b8f-b7d9ee9f8a7a,OTC Drug,Drug,0,0,0,0
46345655,FALSE,TRUE,FALSE,RHEUMATISM DIARRHEA - benzoic acid pellet,NDC,N,V,64117011502,11-digit NDC,Drug,0,0,0,0
40382309,FALSE,TRUE,FALSE,Viral gastroenteritis,SNOMED,N,D,186166004,Clinical Finding,Condition,0,0,0,0
44364897,FALSE,TRUE,FALSE,loperamide hcl 2mg/1 ORAL TABLET [anti-diarrheal],SPL,C,V,0501e919-e938-4581-9aef-bfe8c2e20f5b,OTC Drug,Drug,0,0,0,0
46242095,FALSE,TRUE,FALSE,loperamide hcl 2mg/1 ORAL TABLET [anti-diarrheal],SPL,C,V,8a7d09f0-7940-4e85-9945-406e148a2f12,OTC Drug,Drug,0,0,0,0
37034947,FALSE,TRUE,FALSE,Porcine epidemic diarrhea virus | XXX | Microbiology,LOINC,C,V,LP379481-7,LOINC Hierarchy,Measurement,0,0,0,0
37072090,FALSE,TRUE,FALSE,Bovine diarrhea virus 1 Ab,LOINC,N,V,LP37391-7,LOINC Component,Observation,0,0,0,0
36208743,FALSE,TRUE,FALSE,Bovine diarrhea virus | Milk,LOINC,N,D,LP257124-0,LOINC Hierarchy,Measurement,0,0,0,0
44978713,FALSE,TRUE,FALSE,"Loperamide HCl 2 mg/1 CAPSULE, LIQUID FILLED [Anti-Diarrheal]",NDC,N,V,046122207,9-digit NDC,Drug,0,0,0,0
4322650,FALSE,TRUE,FALSE,Bovine virus diarrhea - respiratory syncytial virus vaccine,SNOMED,N,D,71078005,Pharma/Biol Product,Observation,0,0,0,0
736617,FALSE,TRUE,FALSE,loperamide hcl 2mg/1 ORAL TABLET [anti-diarrheal],SPL,C,V,52655d77-e2e4-4fda-a7b7-ab07118d8498,OTC Drug,Drug,0,0,0,0
46350089,FALSE,TRUE,FALSE,"DIARRHEA - aconitum nap., arg. nit., arsenicum alb., baptisia, bryonia, carbo veg., chamomilla, cinchona, collinsonia, colocynthis, elaterium, gelsemium, ipecac., iris versicolor, lycopodium, mag. carb., phosphorus, podoph. pelt., rheum, sulphur, tabacum,",NDC,N,V,55714171101,11-digit NDC,Drug,0,0,0,0
45797637,FALSE,TRUE,FALSE,"bismuth subsalicylate 35mg/mL / 17.47mg/mL ORAL LIQUID [kaopectate extra strength peppermint flavor anti diarrheal, kaopectate regular strength peppermint flavor anti diarrheal]",SPL,C,V,bce6edb4-156e-46ae-8a93-ebee267f355c,OTC Drug,Drug,0,0,0,0
44398192,FALSE,TRUE,FALSE,loperamide hcl 2mg/1 ORAL TABLET [anti-diarrheal],SPL,C,V,aadd07ac-5535-4c96-91b7-d48bfb927327,OTC Drug,Drug,0,0,0,0
4012192,FALSE,TRUE,FALSE,Diarrhea not present,SNOMED,S,V,162104009,Clinical Finding,Observation,0,0,0,0
45286259,FALSE,TRUE,FALSE,"LOPERAMIDE HYDROCHLORIDE 2 mg/1 CAPSULE, LIQUID FILLED [Anti-Diarrheal]",NDC,N,V,055312520,9-digit NDC,Drug,0,0,0,0
40776106,FALSE,TRUE,FALSE,Bovine diarrhea virus 2,LOINC,N,V,LP18830-7,LOINC Component,Observation,0,0,0,0
46345943,FALSE,TRUE,FALSE,"DIARRHEA - aconitum nap., arg. nit., arsenicum alb., baptisia, bryonia, carbo veg., chamomilla, cinchona, collinsonia, colocynthis, elaterium, gelsemium, ipecac., iris versicolor, lycopodium, mag. carb., phosphorus, podoph. pelt., rheum, sulphur, tabacum,",NDC,N,V,55714171100,11-digit NDC,Drug,0,0,0,0
45705884,FALSE,TRUE,FALSE,"pyrogenium, aconitum nap., arg. nit., arsenicum alb., baptisia, bryonia, carbo veg., chamomilla, cin... 3[hp_X]/mL / 15[hp_X]/mL / 30[hp_X]/mL ORAL LIQUID [diarrhea]",SPL,C,V,8b4a6e20-7eb5-fb4b-9fcd-0b92df8698c8,OTC Drug,Drug,0,0,0,0
45218056,FALSE,TRUE,FALSE,MERCURIC CATION 30 [hp_C]/mL PELLET [Sore Throat Diarrhea],NDC,N,V,064117164,9-digit NDC,Drug,0,0,0,0
45624232,FALSE,TRUE,FALSE,araneus diadematus 30[hp_C]/1 ORAL PELLET [colic diarrhea],SPL,C,V,d7939359-30c2-4d81-86f7-1c7db18e6c59,OTC Drug,Drug,0,0,0,0
35106286,FALSE,TRUE,FALSE,loperamide hcl 2mg/1 ORAL TABLET [anti-diarrheal],SPL,C,V,a4a88861-e2c0-4431-a8dd-5be731bb14ec,OTC Drug,Drug,0,0,0,0
46359812,FALSE,TRUE,FALSE,DIARRHEA - aloe pellet,NDC,N,V,64117050401,11-digit NDC,Drug,0,0,0,0
46319136,FALSE,TRUE,FALSE,LIL DRUG STORE ANTI-DIARRHEAL - loperamide hydrochloride tablet,SPL,C,V,97d018d0-a355-43f8-89f3-4ce21fa16fde,OTC Drug,Drug,0,0,0,0
4168167,FALSE,TRUE,FALSE,Alteration in bowel elimination: diarrhea,SNOMED,S,V,48541000,Clinical Finding,Condition,0,0,0,0
45622520,FALSE,TRUE,FALSE,"GOOD NEIGHBOR PHARMACY ANTI DIARRHEAL - loperamide hcl tablet, film coated",SPL,C,V,8753a5ef-f87b-438a-a3a4-53827e946476,OTC Drug,Drug,0,0,0,0
37409661,FALSE,TRUE,FALSE,ANTI-DIARRHEAL - loperamide hcl tablet,SPL,C,V,49049c95-b19c-4ff0-a1bd-bc7b4193e875,OTC Drug,Drug,0,0,0,0
45659905,FALSE,TRUE,FALSE,"loperamide hcl 2mg/1 ORAL TABLET, FILM COATED [leader anti diarrheal]",SPL,C,V,424e360e-c596-4476-b0f9-ccaf1d34bded,OTC Drug,Drug,0,0,0,0
1393259,FALSE,TRUE,FALSE,loperamide hcl 1mg/7.5mL ORAL SOLUTION [health mart anti diarrheal],SPL,C,V,e4d99016-3df6-48bd-8623-3025b2588fab,OTC Drug,Drug,0,0,0,0
37412052,FALSE,TRUE,FALSE,loperamide hcl 2mg/1 ORAL TABLET [anti-diarrheal],SPL,C,V,c97d5e3e-ef1a-486d-8504-8bdcb022e41e,OTC Drug,Drug,0,0,0,0
45635583,FALSE,TRUE,FALSE,STOMACH RELIEF ANTI DIARRHEAL - loperamide hydrochloride tablet,SPL,C,V,de26457a-55a6-4fad-96d9-04697e157c09,OTC Drug,Drug,0,0,0,0
37025788,FALSE,TRUE,FALSE,Porcine epidemic diarrhea virus | Tissue and Smears | Microbiology,LOINC,C,V,LP379480-9,LOINC Hierarchy,Measurement,0,0,0,0
45639003,FALSE,TRUE,FALSE,loperamide hcl 2mg/1 ORAL CAPSULE [anti diarrheal],SPL,C,V,8116d1c5-0cee-4a98-a1be-0aeee11b7c51,OTC Drug,Drug,0,0,0,0
45353863,FALSE,TRUE,FALSE,"Loperamide Hydrochloride 2 mg/1 TABLET, FILM COATED [rx act anti diarrheal]",NDC,N,V,037808224,9-digit NDC,Drug,0,0,0,0
4251433,FALSE,TRUE,FALSE,Bovine coronoviral diarrhoea,SNOMED,N,D,407373009,Clinical Finding,Condition,0,0,0,0
771452,FALSE,TRUE,FALSE,"bismuth subsalicylate 35mg/mL / 17.47mg/mL ORAL LIQUID [kaopectate extra strength peppermint flavor anti diarrheal, kaopectate regular strength peppermint flavor anti diarrheal]",SPL,C,V,b0f257d5-8eb5-4ea9-bf54-1009266767aa,OTC Drug,Drug,0,0,0,0
44778000,FALSE,TRUE,FALSE,"ANTI-DIARRHEAL - loperamide hydrochloride capsule, liquid filled",SPL,C,V,3ea49be2-1744-4d14-bc43-09d35fd4b3c7,OTC Drug,Drug,0,0,0,0
42801443,FALSE,TRUE,FALSE,"ANTI-DIARRHEAL - loperamide hcl tablet, coated",SPL,C,V,aca3742c-2a82-4e91-8aaf-2fce08487e56,OTC Drug,Drug,0,0,0,0
1526482,FALSE,TRUE,FALSE,"EQUALINE ANTI DIARRHEAL PLUS ANTI GAS - loperamide hydrochloride, simethicone tablet",SPL,C,V,2ce0b37e-6dc4-423f-a1d6-a2cb623946d5,OTC Drug,Drug,0,0,0,0
36473949,FALSE,TRUE,FALSE,"loperamide hydrochloride 2mg/1 ORAL TABLET, FILM COATED [anti diarrheal]",SPL,C,V,72dabe27-acfa-43fa-9c30-9c0e542ee594,OTC Drug,Drug,0,0,0,0
35907285,FALSE,TRUE,FALSE,loperamide hcl 2mg/1 ORAL TABLET [anti-diarrheal],SPL,C,V,532e8ec4-0bc9-4aaa-a4a9-a58477952d1e,OTC Drug,Drug,0,0,0,0
46328162,FALSE,TRUE,FALSE,loperamide hcl 2mg/1 ORAL CAPSULE [anti diarrheal],SPL,C,V,c468be11-5571-421e-b033-84abe984e23c,OTC Drug,Drug,0,0,0,0
4172429,FALSE,TRUE,FALSE,Bovine rhinotracheitis - virus diarrhea - parainfluenza 3 - respiratory syncytial virus vaccine - leptospira canicola - grippotyphosa - hardjo - icterohaemorrhagiae - pomona bacterin,SNOMED,N,D,49750008,Pharma/Biol Product,Observation,0,0,0,0
35105919,FALSE,TRUE,FALSE,loperamide hcl 2mg/1 ORAL TABLET [anti-diarrheal],SPL,C,V,307db4e8-7557-4463-9f8b-888ed6aab9bb,OTC Drug,Drug,0,0,0,0
4039203,FALSE,TRUE,FALSE,Bovine diarrhea virus antigen assay,SNOMED,N,D,117947002,Procedure,Procedure,0,0,0,0
46349820,FALSE,TRUE,FALSE,"DIARRHEA - aconitum nap., arg. nit., arsenicum alb., baptisia, bryonia, carbo veg., chamomilla, cinchona, collinsonia, colocynthis, elaterium, gelsemium, ipecac., iris versicolor, lycopodium, mag. carb., phosphorus, podoph. pelt., rheum, sulphur, tabacum,",NDC,N,V,55714151101,11-digit NDC,Drug,0,0,0,0
45114927,FALSE,TRUE,FALSE,"Loperamide HCl 2 mg/1 TABLET, FILM COATED [anti diarrheal]",NDC,N,V,037012224,9-digit NDC,Drug,0,0,0,0
42818676,FALSE,TRUE,FALSE,"loperamide hydrochloride 2mg/1 ORAL TABLET, FILM COATED [anti diarrheal]",SPL,C,V,9ce570f1-debe-4ede-a6c6-234d1e0afe9c,OTC Drug,Drug,0,0,0,0
42812347,FALSE,TRUE,FALSE,"aloe socotrina, bryonia alba, chamomilla q, colocynthis, ipecacuanha 6x, nux vomica, phosphoricum ac... 1[hp_X]/mL / 3[hp_X]/mL / 6[hp_X]/mL ORAL SOLUTION/ DROPS [combination remedy 14 - diarrhea]",SPL,C,V,612d2bd5-63e2-fcbc-e053-2a91aa0a6112,OTC Drug,Drug,0,0,0,0
80141,FALSE,TRUE,FALSE,Functional diarrhea,SNOMED,S,V,47812002,Clinical Finding,Condition,3810819,19,3810819,19
36984009,FALSE,TRUE,FALSE,"bismuth subsalicylate 35mg/mL / 17.47mg/mL ORAL LIQUID [kaopectate extra strength peppermint flavor anti diarrheal, kaopectate regular strength peppermint flavor anti diarrheal]",SPL,C,V,307b9529-c02f-4358-bbde-4c607f82df7e,OTC Drug,Drug,0,0,0,0
37602552,FALSE,TRUE,FALSE,HEB DIARRHEA RELIEF VANILLA FLAVOR - bismuth subsalicylate suspension,SPL,C,V,b70d4176-8bc1-4863-82df-90ae8391e4a2,OTC Drug,Drug,0,0,0,0
44389368,FALSE,TRUE,FALSE,loperamide hcl 2mg/1 ORAL TABLET [anti-diarrheal],SPL,C,V,61b4ad60-461b-41ff-a8de-1ec99a3106c3,OTC Drug,Drug,0,0,0,0
